pathway	entrezgene	hgnc_symbol
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	29110	TBK1
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	3665	IRF7
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	7311	UBA52
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	9641	IKBKE
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX	23118	TAB2
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX	10454	TAB1
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX	148022	TICAM1
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX	6885	MAP3K7
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX	6233	RPS27A
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX	7316	UBC
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX	257397	TAB3
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX	7098	TLR3
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX	7314	UBB
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX	7189	TRAF6
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX	7311	UBA52
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	2288	FKBP4
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	23028	KDM1A
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	5439	POLR2J
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	1387	CREBBP
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	5431	POLR2B
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	865	CBFB
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8243	SMC1A
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	57690	TNRC6C
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	3320	HSP90AA1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	5241	PGR
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8648	NCOA1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	27327	TNRC6A
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	2099	ESR1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	26523	AGO1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	3326	HSP90AB1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	5434	POLR2E
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	5435	POLR2F
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	23112	TNRC6B
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	2033	EP300
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	7528	YY1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	10735	STAG2
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	5432	POLR2C
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8312	AXIN1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	5438	POLR2I
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	7392	USF2
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	94239	H2AZ2
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	23189	KANK1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	2625	GATA3
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	6387	CXCL12
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	9126	SMC3
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	1655	DDX5
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	595	CCND1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	10728	PTGES3
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	6908	TBP
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8850	KAT2B
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	1386	ATF2
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	3065	HDAC1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	2494	NR5A2
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	1509	CTSD
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	10274	STAG1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	4602	MYB
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	57678	GPAM
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	27161	AGO2
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8202	NCOA3
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8970	H2BC11
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	2962	GTF2F1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	5469	MED1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	2354	FOSB
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	4435	CITED1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	192669	AGO3
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	3276	PRMT1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	23030	KDM4B
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	904	CCNT1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	3169	FOXA1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	3727	JUND
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	3021	H3-3B
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	192670	AGO4
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	1025	CDK9
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	4609	MYC
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	2958	GTF2A2
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	7090	TLE3
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	10499	NCOA2
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	10498	CARM1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	5451	POU2F1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	5433	POLR2D
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	255626	H2BC1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	9166	EBAG9
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	5440	POLR2K
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	1105	CHD1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	4343	MOV10
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	3017	H2BC5
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8365	H4C8
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	7391	USF1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	861	RUNX1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	7033	TFF3
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	7031	TFF1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	3020	H3-3A
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	7039	TGFA
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	5437	POLR2H
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	3015	H2AZ1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	5885	RAD21
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	2957	GTF2A1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	5436	POLR2G
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	200845	KCTD6
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	2353	FOS
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	51523	CXXC5
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	596	BCL2
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	7764	ZNF217
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	10524	KAT5
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	3725	JUN
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	5441	POLR2L
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	2066	ERBB4
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8204	NRIP1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8334	H2AC6
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8347	H2BC4
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	5430	POLR2A
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	3838	KPNA2
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	653604	H3C13
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8338	H2AC20
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8349	H2BC21
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8340	H2BC13
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	6667	SP1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	2963	GTF2F2
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	3014	H2AX
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	9687	GREB1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	3013	H2AC7
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	128312	H2BU1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8364	H4C3
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8356	H3C12
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8363	H4C11
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8351	H3C4
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	121504	H4-16
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	85236	H2BC12
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	126961	H3C14
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8337	H2AC18
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	333932	H3C15
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8341	H2BC15
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	54145	H2BS1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	55766	H2AJ
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	554313	H4C15
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8370	H4C14
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	723790	H2AC19
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8362	H4C12
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8342	H2BC14
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8339	H2BC8
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8355	H3C8
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	474382	H2AB1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8344	H2BC6
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8361	H4C6
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8348	H2BC17
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8353	H3C6
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8368	H4C13
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8354	H3C11
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8345	H2BC9
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8350	H3C1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8294	H4C9
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8331	H2AC14
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	3018	H2BC3
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8367	H4C5
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	3012	H2AC8
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8360	H4C4
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8343	H2BC7
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8968	H3C7
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8335	H2AC4
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8346	H2BC10
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8359	H4C1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8366	H4C2
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	8357	H3C10
REACTOME_INTERLEUKIN_1_SIGNALING	5689	PSMB1
REACTOME_INTERLEUKIN_1_SIGNALING	5704	PSMC4
REACTOME_INTERLEUKIN_1_SIGNALING	5685	PSMA4
REACTOME_INTERLEUKIN_1_SIGNALING	8454	CUL1
REACTOME_INTERLEUKIN_1_SIGNALING	23118	TAB2
REACTOME_INTERLEUKIN_1_SIGNALING	6416	MAP2K4
REACTOME_INTERLEUKIN_1_SIGNALING	23198	PSME4
REACTOME_INTERLEUKIN_1_SIGNALING	23291	FBXW11
REACTOME_INTERLEUKIN_1_SIGNALING	4791	NFKB2
REACTOME_INTERLEUKIN_1_SIGNALING	54472	TOLLIP
REACTOME_INTERLEUKIN_1_SIGNALING	5705	PSMC5
REACTOME_INTERLEUKIN_1_SIGNALING	11213	IRAK3
REACTOME_INTERLEUKIN_1_SIGNALING	5720	PSME1
REACTOME_INTERLEUKIN_1_SIGNALING	5711	PSMD5
REACTOME_INTERLEUKIN_1_SIGNALING	5714	PSMD8
REACTOME_INTERLEUKIN_1_SIGNALING	10454	TAB1
REACTOME_INTERLEUKIN_1_SIGNALING	9978	RBX1
REACTOME_INTERLEUKIN_1_SIGNALING	5706	PSMC6
REACTOME_INTERLEUKIN_1_SIGNALING	5684	PSMA3
REACTOME_INTERLEUKIN_1_SIGNALING	5700	PSMC1
REACTOME_INTERLEUKIN_1_SIGNALING	5693	PSMB5
REACTOME_INTERLEUKIN_1_SIGNALING	5687	PSMA6
REACTOME_INTERLEUKIN_1_SIGNALING	4792	NFKBIA
REACTOME_INTERLEUKIN_1_SIGNALING	5721	PSME2
REACTOME_INTERLEUKIN_1_SIGNALING	5688	PSMA7
REACTOME_INTERLEUKIN_1_SIGNALING	5716	PSMD10
REACTOME_INTERLEUKIN_1_SIGNALING	5713	PSMD7
REACTOME_INTERLEUKIN_1_SIGNALING	8767	RIPK2
REACTOME_INTERLEUKIN_1_SIGNALING	3551	IKBKB
REACTOME_INTERLEUKIN_1_SIGNALING	4793	NFKBIB
REACTOME_INTERLEUKIN_1_SIGNALING	10392	NOD1
REACTOME_INTERLEUKIN_1_SIGNALING	5683	PSMA2
REACTOME_INTERLEUKIN_1_SIGNALING	1326	MAP3K8
REACTOME_INTERLEUKIN_1_SIGNALING	5709	PSMD3
REACTOME_INTERLEUKIN_1_SIGNALING	5717	PSMD11
REACTOME_INTERLEUKIN_1_SIGNALING	5608	MAP2K6
REACTOME_INTERLEUKIN_1_SIGNALING	4790	NFKB1
REACTOME_INTERLEUKIN_1_SIGNALING	5715	PSMD9
REACTOME_INTERLEUKIN_1_SIGNALING	6500	SKP1
REACTOME_INTERLEUKIN_1_SIGNALING	3552	IL1A
REACTOME_INTERLEUKIN_1_SIGNALING	10213	PSMD14
REACTOME_INTERLEUKIN_1_SIGNALING	7850	IL1R2
REACTOME_INTERLEUKIN_1_SIGNALING	3554	IL1R1
REACTOME_INTERLEUKIN_1_SIGNALING	3553	IL1B
REACTOME_INTERLEUKIN_1_SIGNALING	9491	PSMF1
REACTOME_INTERLEUKIN_1_SIGNALING	5690	PSMB2
REACTOME_INTERLEUKIN_1_SIGNALING	7979	SEM1
REACTOME_INTERLEUKIN_1_SIGNALING	5682	PSMA1
REACTOME_INTERLEUKIN_1_SIGNALING	10197	PSME3
REACTOME_INTERLEUKIN_1_SIGNALING	3656	IRAK2
REACTOME_INTERLEUKIN_1_SIGNALING	6885	MAP3K7
REACTOME_INTERLEUKIN_1_SIGNALING	3557	IL1RN
REACTOME_INTERLEUKIN_1_SIGNALING	5695	PSMB7
REACTOME_INTERLEUKIN_1_SIGNALING	57161	PELI2
REACTOME_INTERLEUKIN_1_SIGNALING	351	APP
REACTOME_INTERLEUKIN_1_SIGNALING	5694	PSMB6
REACTOME_INTERLEUKIN_1_SIGNALING	5686	PSMA5
REACTOME_INTERLEUKIN_1_SIGNALING	6233	RPS27A
REACTOME_INTERLEUKIN_1_SIGNALING	7316	UBC
REACTOME_INTERLEUKIN_1_SIGNALING	143471	PSMA8
REACTOME_INTERLEUKIN_1_SIGNALING	257397	TAB3
REACTOME_INTERLEUKIN_1_SIGNALING	5710	PSMD4
REACTOME_INTERLEUKIN_1_SIGNALING	5692	PSMB4
REACTOME_INTERLEUKIN_1_SIGNALING	6285	S100B
REACTOME_INTERLEUKIN_1_SIGNALING	8878	SQSTM1
REACTOME_INTERLEUKIN_1_SIGNALING	5701	PSMC2
REACTOME_INTERLEUKIN_1_SIGNALING	6283	S100A12
REACTOME_INTERLEUKIN_1_SIGNALING	9861	PSMD6
REACTOME_INTERLEUKIN_1_SIGNALING	5702	PSMC3
REACTOME_INTERLEUKIN_1_SIGNALING	8945	BTRC
REACTOME_INTERLEUKIN_1_SIGNALING	64127	NOD2
REACTOME_INTERLEUKIN_1_SIGNALING	28511	NKIRAS2
REACTOME_INTERLEUKIN_1_SIGNALING	79155	TNIP2
REACTOME_INTERLEUKIN_1_SIGNALING	5604	MAP2K1
REACTOME_INTERLEUKIN_1_SIGNALING	7314	UBB
REACTOME_INTERLEUKIN_1_SIGNALING	4615	MYD88
REACTOME_INTERLEUKIN_1_SIGNALING	5970	RELA
REACTOME_INTERLEUKIN_1_SIGNALING	6288	SAA1
REACTOME_INTERLEUKIN_1_SIGNALING	5707	PSMD1
REACTOME_INTERLEUKIN_1_SIGNALING	246330	PELI3
REACTOME_INTERLEUKIN_1_SIGNALING	7189	TRAF6
REACTOME_INTERLEUKIN_1_SIGNALING	5708	PSMD2
REACTOME_INTERLEUKIN_1_SIGNALING	7334	UBE2N
REACTOME_INTERLEUKIN_1_SIGNALING	3654	IRAK1
REACTOME_INTERLEUKIN_1_SIGNALING	5719	PSMD13
REACTOME_INTERLEUKIN_1_SIGNALING	3146	HMGB1
REACTOME_INTERLEUKIN_1_SIGNALING	3556	IL1RAP
REACTOME_INTERLEUKIN_1_SIGNALING	5718	PSMD12
REACTOME_INTERLEUKIN_1_SIGNALING	57162	PELI1
REACTOME_INTERLEUKIN_1_SIGNALING	28512	NKIRAS1
REACTOME_INTERLEUKIN_1_SIGNALING	4215	MAP3K3
REACTOME_INTERLEUKIN_1_SIGNALING	5696	PSMB8
REACTOME_INTERLEUKIN_1_SIGNALING	177	AGER
REACTOME_INTERLEUKIN_1_SIGNALING	5699	PSMB10
REACTOME_INTERLEUKIN_1_SIGNALING	1147	CHUK
REACTOME_INTERLEUKIN_1_SIGNALING	7311	UBA52
REACTOME_INTERLEUKIN_1_SIGNALING	122706	PSMB11
REACTOME_INTERLEUKIN_1_SIGNALING	5698	PSMB9
REACTOME_INTERLEUKIN_1_SIGNALING	7335	UBE2V1
REACTOME_INTERLEUKIN_1_SIGNALING	8517	IKBKG
REACTOME_INTERLEUKIN_1_SIGNALING	5691	PSMB3
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	54476	RNF216
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	9474	ATG5
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	55593	OTUD5
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	7321	UBE2D1
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	3093	UBE2K
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	83737	ITCH
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	1540	CYLD
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	57506	MAVS
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	54941	RNF125
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	8887	TAX1BP1
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	23586	DDX58
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	7323	UBE2D3
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	64135	IFIH1
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	7128	TNFAIP3
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	7706	TRIM25
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	3661	IRF3
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	5300	PIN1
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	7187	TRAF3
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	7322	UBE2D2
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	51191	HERC5
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	84166	NLRC5
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	6233	RPS27A
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	9140	ATG12
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	7316	UBC
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	9246	UBE2L6
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	79671	NLRX1
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	7314	UBB
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	84282	RNF135
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	7318	UBA7
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	29110	TBK1
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	9636	ISG15
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	5094	PCBP2
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	7311	UBA52
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	9641	IKBKE
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX	23118	TAB2
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX	10454	TAB1
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX	3656	IRAK2
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX	6885	MAP3K7
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX	6233	RPS27A
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX	7316	UBC
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX	257397	TAB3
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX	7314	UBB
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX	7189	TRAF6
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX	7311	UBA52
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	23098	SARM1
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	330	BIRC3
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	5606	MAP2K3
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	5601	MAPK9
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	8454	CUL1
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	23118	TAB2
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	841	CASP8
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	6416	MAP2K4
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	4205	MEF2A
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	6196	RPS6KA2
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	7321	UBE2D1
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	23291	FBXW11
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	5609	MAP2K7
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	4791	NFKB2
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	4208	MEF2C
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	5594	MAPK1
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	10454	TAB1
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	9252	RPS6KA5
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	4792	NFKBIA
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	5595	MAPK3
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	8767	RIPK2
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	3551	IKBKB
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	5516	PPP2CB
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	4793	NFKBIB
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	51231	VRK3
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	5518	PPP2R1A
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	10392	NOD1
