pathway	entrezgene	hgnc_symbol
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	1026	CDKN1A
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	2113	ETS1
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	1387	CREBBP
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	1386	ATF2
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	2354	FOSB
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	6711	SPTBN1
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	207	AKT1
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	3688	ITGB1
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	6714	SRC
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	5747	PTK2
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	3725	JUN
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	9564	BCAR1
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	22938	SNW1
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	7027	TFDP1
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	3065	HDAC1
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	1316	KLF6
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	79753	SNIP1
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	2885	GRB2
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	1432	MAPK14
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	1278	COL1A2
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	5599	MAPK8
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	857	CAV1
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	5879	RAC1
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	9839	ZEB2
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	5371	PML
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	9972	NUP153
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	5494	PPM1A
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	6464	SHC1
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	7157	TP53
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	6500	SKP1
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	5894	RAF1
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	4321	MMP12
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	1601	DAB2
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	860	RUNX2
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	983	CDK1
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	467	ATF3
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	4312	MMP1
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	4435	CITED1
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	3985	LIMK2
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	50943	FOXP3
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	8772	FADD
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	6351	CCL4
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	6352	CCL5
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	54472	TOLLIP
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	6348	CCL3
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	6885	MAP3K7
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3929	LBP
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	4615	MYD88
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	7187	TRAF3
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	9641	IKBKE
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	929	CD14
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	6373	CXCL11
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	7189	TRAF6
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	114609	TIRAP
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	7100	TLR5
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	6772	STAT1
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3661	IRF3
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	148022	TICAM1
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3654	IRAK1
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	5294	PIK3CG
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	5295	PIK3R1
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	5296	PIK3R2
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	6300	MAPK12
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	5970	RELA
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3551	IKBKB
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	5290	PIK3CA
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	5291	PIK3CB
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	5293	PIK3CD
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	5608	MAP2K6
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	5609	MAP2K7
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	941	CD80
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	51311	TLR8
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	942	CD86
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	10000	AKT3
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3663	IRF5
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	5600	MAPK11
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3665	IRF7
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	6416	MAP2K4
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	5601	MAPK9
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	5602	MAPK10
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	5603	MAPK13
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	5604	MAP2K1
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	5605	MAP2K2
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	5606	MAP2K3
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	7124	TNF
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3442	IFNA5
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	2353	FOS
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3441	IFNA4
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3440	IFNA2
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	23643	LY96
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3439	IFNA1
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	51284	TLR7
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3553	IL1B
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	958	CD40
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	10333	TLR6
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	10454	TAB1
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	7099	TLR4
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	7098	TLR3
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	5594	MAPK1
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	5595	MAPK3
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	353376	TICAM2
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3452	IFNA21
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3451	IFNA17
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	23533	PIK3R5
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	7097	TLR2
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	7096	TLR1
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3449	IFNA16
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	29110	TBK1
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3448	IFNA14
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3569	IL6
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3447	IFNA13
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3446	IFNA10
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	1147	CHUK
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3445	IFNA8
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	841	CASP8
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3444	IFNA7
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3443	IFNA6
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	8737	RIPK1
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	207	AKT1
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	208	AKT2
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3725	JUN
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	4790	NFKB1
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	6696	SPP1
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	4792	NFKBIA
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	4793	NFKBIB
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	1432	MAPK14
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3456	IFNB1
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3576	CXCL8
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3455	IFNAR2
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3454	IFNAR1
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	5599	MAPK8
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	8503	PIK3R3
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	5879	RAC1
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	4283	CXCL9
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3593	IL12B
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	257397	TAB3
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3592	IL12A
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	23118	TAB2
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	1326	MAP3K8
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	8517	IKBKG
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	54106	TLR9
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	3627	CXCL10
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	8651	SOCS1
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	6198	RPS6KB1
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	5781	PTPN11
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	1385	CREB1
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	9021	SOCS3
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	6194	RPS6
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	3716	JAK1
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	1975	EIF4B
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	1973	EIF4A1
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	5777	PTPN6
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	1978	EIF4EBP1
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	1977	EIF4E
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	10379	IRF9
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	7297	TYK2
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	8660	IRS2
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	8986	RPS6KA4
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	27250	PDCD4
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	5906	RAP1A
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	2475	MTOR
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	4214	MAP3K1
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	5788	PTPRC
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	7409	VAV1
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	6773	STAT2
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	6772	STAT1
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	8554	PIAS1
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	6775	STAT4
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	6774	STAT3
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	2889	RAPGEF1
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	1399	CRKL
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	1432	MAPK14
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	1398	CRK
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	3455	IFNAR2
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	57521	RPTOR
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	3454	IFNAR1
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	7535	ZAP70
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	5879	RAC1
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	3932	LCK
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	10399	RACK1
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	5295	PIK3R1
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	5296	PIK3R2
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	64223	MLST8
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	3276	PRMT1
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	9252	RPS6KA5
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	5293	PIK3CD
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	5608	MAP2K6
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	2534	FYN
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	867	CBL
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	79109	MAPKAP1
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	6776	STAT5A
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	9846	GAB2
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	3667	IRS1
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	5966	REL
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	5606	MAP2K3
Interferon type I signaling pathways%WikiPathways_20190910%WP585%Homo sapiens	10401	PIAS3
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	7124	TNF
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	2353	FOS
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	3320	HSP90AA1
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	4170	MCL1
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	595	CCND1
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	10018	BCL2L11
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	3558	IL2
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	596	BCL2
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	355	FAS
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	356	FASLG
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	598	BCL2L1
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	637	BID
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	7132	TNFRSF1A
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	4780	NFE2L2
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	8743	TNFSF10
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	5156	PDGFRA
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	3726	JUNB
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	1029	CDKN2A
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	3569	IL6
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	1026	CDKN1A
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	1386	ATF2
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	602	BCL3
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	90427	BMF
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	4217	MAP3K5
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	3725	JUN
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	7186	TRAF2
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	7189	TRAF6
Photodynamic therapy-induced AP-1 survival signaling.%WikiPathways_20190910%WP3611%Homo sapiens	7188	TRAF5
