ID	gene
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	5701
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	1857
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	4041
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	54361
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	3020
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	7855
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	90780
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	9861
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	6259
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	3015
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	7015
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	64321
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	7534
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8323
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	51339
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	10023
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	5702
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8945
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	123169
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8085
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	50964
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	1499
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8290
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8313
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	80319
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	284654
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	7314
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	26108
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	83595
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	10524
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8658
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	5707
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8322
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	5708
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8607
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8325
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	56998
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	2535
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8334
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8347
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	23401
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	6657
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	84133
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	653604
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	83999
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8338
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	139285
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8349
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	6736
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8340
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	5719
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	283149
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	3014
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8295
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	6925
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	7088
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	3013
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	128312
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8364
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8356
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	5718
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8363
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8351
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	121504
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	85236
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	126961
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8337
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	333932
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	5696
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	1460
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	55366
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	5699
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	1454
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	7311
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	122706
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8341
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	54145
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	5698
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	55766
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	554313
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8370
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	723790
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8362
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8342
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8339
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8355
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	474382
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8344
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8361
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8348
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8353
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8368
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8354
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8345
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8350
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	5691
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8294
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8331
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	3018
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8367
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	3012
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8360
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8343
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8968
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8335
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8346
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8359
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8366
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8357
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	2268
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	695
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	2534
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	7454
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5291
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	26999
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10787
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	63916
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	998
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	60
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5337
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	3320
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	3326
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	3710
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	25
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	4650
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5594
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	4627
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	3055
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5595
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	23646
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5296
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	8976
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	3984
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10094
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	8936
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10096
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	7456
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5290
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	644150
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	3709
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	3071
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5335
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	4620
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5338
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10095
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10810
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10451
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5879
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10006
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10097
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10152
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	7409
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	2212
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	4651
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5295
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	84513
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5058
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	2209
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	1793
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	3708
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	9844
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	4690
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10163
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	7410
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	917
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10092
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10109
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5580
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	6850
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	122618
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	1398
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10768
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5747
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5581
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	147179
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	1072
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10458
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	7525
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	2885
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	71
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	8398
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	4771
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	6714
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	4644
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	4641
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5336
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	919
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	2214
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	196051
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	51517
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10093
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10552
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	4067
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	55845
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	23191
REACTOME_FCGR_ACTIVATION	2268
REACTOME_FCGR_ACTIVATION	2534
REACTOME_FCGR_ACTIVATION	3055
REACTOME_FCGR_ACTIVATION	2212
REACTOME_FCGR_ACTIVATION	2209
REACTOME_FCGR_ACTIVATION	917
REACTOME_FCGR_ACTIVATION	6850
REACTOME_FCGR_ACTIVATION	7525
REACTOME_FCGR_ACTIVATION	6714
REACTOME_FCGR_ACTIVATION	919
REACTOME_FCGR_ACTIVATION	2214
REACTOME_FCGR_ACTIVATION	4067
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	695
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	7454
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	26999
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10787
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	63916
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	998
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	60
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	3320
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	3326
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	25
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	4650
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	5594
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	4627
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	5595
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	8976
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	3984
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10094
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	8936
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10096
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	7456
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	644150
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	3071
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	4620
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10095
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10810
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10451
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	5879
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10006
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10097
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10152
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	7409
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	2212
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	4651
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	5058
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	2209
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	1793
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	9844
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	4690
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10163
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	7410
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	917
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10092
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10109
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	6850
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	1398
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	5747
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	147179
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	1072
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10458
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	2885
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	71
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	4771
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	4644
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	4641
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	919
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	2214
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	51517
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10093
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10552
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	55845
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	23191
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	5291
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	5337
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	3710
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	23646
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	5296
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	5290
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	3709
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	5335
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	5338
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	2212
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	5295
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	84513
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	2209
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	3708
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	917
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	5580
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	6850
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	122618
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	10768
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	5581
