ENSG_ID	hgnc_symbol	entrezgene_id	THP1_L_logFC	THP1_L_FC	THP1_L_pval	THP1_H_logFC	THP1_H_FC	THP1_H_pval
ENSG00000136267	DGKB	1607	-0.0114480003663635	-1.00796671591357	0.899552061102627	-0.11139161782996	-1.08026975796069	0.238378680361444
ENSG00000136270	TBRG4	9238	0.0695156880001235	1.04936435340199	0.589161037407747	0.417794316348187	1.33588360916474	0.00840635633659199
ENSG00000136271	DDX56	54606	-0.0284923810669149	-1.01994572347809	0.806868313951987	0.264031828151096	1.20082991941416	0.0447110790620259
ENSG00000136273	HUS1	3364	-0.089417373076297	-1.06394042737301	0.310217690089543	0.0444094948036398	1.03126099055025	0.606166307754762
ENSG00000136274	NACAD	23148	0.0359613189965835	1.02523974917285	0.665912656307985	0.145143426323714	1.10584058560782	0.105366239510259
ENSG00000136305	CIDEB	27141	0.0373224140894459	1.02620745698334	0.687309731814689	0.0171806631209868	1.01197991942446	0.852458422307401
ENSG00000136327	NKX2-8	26257	0.0482726409317706	1.03402612834563	0.524899097531265	0.0067608977610667	1.004697295085	0.928211870358135
ENSG00000136378	ADAMTS7	11173	-0.0403179287676942	-1.02834041853544	0.639115903406348	-0.00570073838051366	-1.00395926801015	0.946799575194927
ENSG00000136381	IREB2	3658	0.0398826618747847	1.02803021089544	0.893171301013125	-0.378959017821296	-1.30040320588395	0.221979509985089
ENSG00000136383	ALPK3	57538	0.147848804472877	1.1079162313248	0.262393364551018	1.0527359743173	2.07446019421471	1.41224261288158e-05
ENSG00000136404	TM6SF1	53346	-0.254675054358661	-1.19306699213773	0.323686719122382	-0.495081527408087	-1.40940039880309	0.0731321361914745
ENSG00000136425	CIB2	10518	0.0313301760323199	1.02195394093049	0.621871109354114	0.0255473345800232	1.01786578026213	0.686856861341163
ENSG00000136436	CALCOCO2	10241	-0.120932416823882	-1.08743744855874	0.104593524772077	-0.193076719182491	-1.14319912648074	0.0182114763114082
ENSG00000136444	RSAD1	55316	-0.0813724299565557	-1.05802405598096	0.386964158569572	-0.165386248995384	-1.12146628509499	0.0978503114359547
ENSG00000136448	NMT1	4836	0.0135109598562835	1.00940907334258	0.822193577987757	0.0064842478804179	1.00450465372218	0.914016317464538
ENSG00000136451	VEZF1	7716	-0.0727912153032717	-1.05174956054581	0.560321176139798	0.257983855097453	1.19580641467838	0.0609065225622659
ENSG00000136457	CHAD	1101	0.0664336799423895	1.04712500466437	0.355054998244491	0.0968255045605577	1.06941773289499	0.189127508221136
ENSG00000136463	TACO1	51204	-0.0979471154245299	-1.07024946579295	0.228158064033482	-0.0230309774563056	-1.01609196022152	0.767901782566578
ENSG00000136478	TEX2	55852	-0.0823476024501506	-1.05873945646952	0.55032322488841	-0.424577587901775	-1.34217946347846	0.0109483040529682
ENSG00000136485	DCAF7	10238	-0.210206873001902	-1.15685405729297	0.0773550633259105	-0.452191128902253	-1.36811654060532	0.00205154542724258
ENSG00000136487	GH2	2689	0.165801568734423	1.12178917671108	0.174763252037904	0.0482068764910533	1.03397899392138	0.678317432143775
ENSG00000136488	CSH1	1442	-0.0548743409795642	-1.03876862240694	0.50537292525343	0.0582002646023376	1.04116611488344	0.480620527484578
ENSG00000136492	BRIP1	83990	0.132546703008963	1.09622709823812	0.336817533584238	0.07611594588286	1.05417614145259	0.574396018010715
ENSG00000136514	RTP4	64108	-0.282535204751476	-1.21633042848493	0.162823462089405	-0.384666064559856	-1.3055575593927	0.068512149794735
ENSG00000136518	ACTL6A	86	0.0693451922772752	1.04924034828829	0.621310419638083	-0.0507867892053326	-1.03582967064635	0.716614093823568
ENSG00000136521	NDUFB5	4711	0.0097253574476639	1.00676387647857	0.892186305576291	-0.0660200586848667	-1.04682483652903	0.368727393021742
ENSG00000136527	TRA2B	6434	-0.0879080598130688	-1.06282794021486	0.386043727386613	-0.0641622073623562	-1.04547764038692	0.522733953515451
ENSG00000136531	SCN2A	6326	0.00810512153839005	1.00563385293589	0.942848123561068	0.12478328532743	1.09034393416987	0.285871686933198
ENSG00000136535	TBR1	10716	0.152299673410107	1.11133954966476	0.499461187858105	0.349124732699397	1.27378759984563	0.141378614386664
ENSG00000136536	MARCHF7	64844	0.211326675082478	1.15775234170434	0.033760071871212	0.229252071450906	1.17222708036412	0.0238588984931501
ENSG00000136546	SCN7A	6332	0.01646079082457	1.01147509022183	0.856578147485002	0.0438117510299234	1.03083380245063	0.632460932575124
ENSG00000136560	TANK	10010	0.168442273251154	1.12384437647371	0.090319273766298	0.577950716177787	1.49272738945157	0.000113853678192689
ENSG00000136573	BLK	640	-0.00192927164664991	-1.00133816374557	0.981932055122457	0.0845920553076969	1.06038785764286	0.334070336032049
ENSG00000136574	GATA4	2626	0.117466740836116	1.08482831583664	0.160430406683731	0.0515506083588062	1.03637822456749	0.518683444475667
ENSG00000136603	SKIL	6498	0.587955228460298	1.50311483077861	0.0622554327725343	1.50838781286979	2.84491946517402	0.00041004842773693
ENSG00000136628	EPRS1	2058	-0.579620775792335	-1.49445636690496	0.000129807601556908	-1.07352128967107	-2.10456386407989	9.20610536668325e-07
ENSG00000136630	HLX	3142	-0.126051251187162	-1.09130264447359	0.098961595325936	0.119873639602922	1.08663968355106	0.114108758874732
ENSG00000136631	VPS45	11311	-0.231622729033273	-1.1741548845039	0.460820039332828	-0.22413405312996	-1.16807592549098	0.475002375089118
ENSG00000136634	IL10	3586	-0.189784254842103	-1.14059313522623	0.11424935663107	0.21467020700986	1.16043861350246	0.0793353371702495
ENSG00000136636	KCTD3	51133	0.325860971676705	1.25341222693126	0.149945431122321	-0.0355170694145723	-1.02492409534513	0.867508559425418
ENSG00000136643	RPS6KC1	26750	-0.223349830099589	-1.16744115300485	0.287698469532191	-0.349034608764309	-1.27370802990042	0.111356061533048
ENSG00000136688	IL36G	56300	-0.0303795604556307	-1.02128078041229	0.728508688680488	0.0659012215592469	1.04673861142419	0.457225154130827
ENSG00000136689	IL1RN	3557	0.0449169571816608	1.03162379640287	0.820667734343903	0.54713327200518	1.46117935184385	0.0194475717101766
ENSG00000136694	IL36A	27179	0.150745724322914	1.11014315313374	0.127953901080103	0.191210821423793	1.14172153501964	0.0624446818676414
ENSG00000136695	IL36RN	26525	0.114368534937364	1.08250113299066	0.406971593380998	0.238140897410286	1.17947177696722	0.103692282835352
ENSG00000136709	WDR33	55339	0.17604544295596	1.12978280065036	0.291409715466554	0.44599962212791	1.36225767783658	0.0195415701374954
ENSG00000136715	SAP130	79595	-0.183578485514397	-1.13569739780799	0.0573276481636419	0.16991364501732	1.12499114440164	0.0745452884553755
ENSG00000136717	BIN1	274	-0.225768236819905	-1.16939978956915	0.156602042807124	-0.523148253234166	-1.43708784598805	0.00597526622326242
ENSG00000136718	IMP4	92856	-0.110841313797977	-1.0798577766189	0.5429424355926	0.0435726673173678	1.03066298661961	0.809274011026083
ENSG00000136731	UGGT1	56886	-0.0359342074298055	-1.02522048273472	0.837033056325118	-0.156810419191824	-1.11481971353897	0.379702698257892
ENSG00000136732	GYPC	2995	-0.185315507862963	-1.1370656147759	0.330519219628023	-0.393836102890065	-1.31388235530251	0.056776277281776
ENSG00000136738	STAM	8027	0.283526448531271	1.2171664293237	0.00554754517417876	0.527185969541256	1.44111550279749	8.68470426258286e-05
ENSG00000136750	GAD2	2572	0.0054389627867264	1.00377711711615	0.927355488067939	0.0385448458336997	1.0270773568288	0.523107135435239
ENSG00000136754	ABI1	10006	0.173889391715644	1.12809564550658	0.133511901639978	0.383736969005001	1.30471705104376	0.0054591975979893
ENSG00000136758	YME1L1	10730	0.0822338240598768	1.05865596209429	0.285699147850904	0.17633714003469	1.13001125340828	0.0378863753903445
ENSG00000136770	DNAJC1	64215	0.0209583844157901	1.01463327832637	0.805145775942849	-0.0719653544004943	-1.05114766599939	0.405724332403437
ENSG00000136807	CDK9	1025	-0.241511213242177	-1.18223039135298	0.0875450659383605	-0.386204673667319	-1.30695065649201	0.0135347023270358
ENSG00000136810	TXN	7295	-0.00935001204120134	-1.00650198118332	0.876996645478312	0.108152788315502	1.07784728819024	0.0988266493167753
ENSG00000136811	ODF2	4957	0.0750401164811585	1.05339032677824	0.598478682757354	0.0306693978135724	1.02148597627866	0.828454027904574
ENSG00000136813	ECPAS	23392	0.0552665846048761	1.03905108387878	0.530918645743701	0.00948775477847796	1.00659808254401	0.913373723118231
ENSG00000136816	TOR1B	27348	0.0254729797391571	1.01781332198392	0.79167567416111	-0.0320694181140295	-1.02247772795648	0.739784154530889
ENSG00000136819	C9orf78	51759	0.237206729604447	1.17870829758779	0.0164417139654339	0.0421200273843843	1.02962574127602	0.613471618465691
ENSG00000136824	SMC2	10592	0.0832661264230241	1.05941374118299	0.694559835209688	0.399764748470004	1.31929276416285	0.0835820044180446
ENSG00000136826	KLF4	9314	-0.129054557608077	-1.09357681189794	0.490281230470167	-0.58632982591257	-1.50142231029824	0.00981806144987727
ENSG00000136827	TOR1A	1861	-0.213133356854827	-1.15920309896637	0.0248783502064522	-0.292857700852946	-1.22506449262474	0.00499744214204403
ENSG00000136828	RALGPS1	9649	0.000482210655353033	1.00033429882159	0.993653311160258	-0.0472366808477669	-1.03328388881949	0.44377002565276
ENSG00000136840	ST6GALNAC4	27090	-0.26923165382431	-1.2051658131692	0.188507348175525	-0.745857569748865	-1.67697080155381	0.00344135679469462
ENSG00000136842	TMOD1	7111	0.13786742801359	1.10027749813227	0.13328063756966	0.464332154818507	1.37967853165412	0.000361733802037581
ENSG00000136854	STXBP1	6812	-0.0522066551764002	-1.03684961126456	0.707701846189293	-0.18170358427349	-1.13422242396702	0.211026683085365
ENSG00000136856	SLC2A8	29988	0.0831259677668204	1.05931082352569	0.414575137648284	-0.0251989401440964	-1.01762000693543	0.801223515161792
ENSG00000136859	ANGPTL2	23452	0.0315777575461995	1.02212933393321	0.64034726534305	-0.0353640752417566	-1.02481541049109	0.601396908727409
ENSG00000136861	CDK5RAP2	55755	-0.215540982393801	-1.16113923723986	0.704083635872391	-0.140110081731278	-1.10198919757599	0.804523541996351
ENSG00000136867	SLC31A2	1318	-0.0446809711641176	-1.03145506435995	0.825641540755824	-0.605265184047084	-1.52125835243652	0.0134216930361593
ENSG00000136868	SLC31A1	1317	-0.181205080905976	-1.13383057675909	0.170257691635329	-0.268530858045722	-1.20458054047087	0.054645002820469
ENSG00000136870	ZNF189	7743	0.148639830466559	1.10852386552206	0.383146807421589	-0.0426108438930379	-1.02997608786369	0.798564804491089
ENSG00000136872	ALDOB	229	0.0168296785922337	1.01173375091162	0.769317397086482	0.01184627923283	1.00824501953862	0.836250678541391
ENSG00000136874	STX17	55014	-0.0461549285775971	-1.03250940896701	0.690323600399575	0.176752071735494	1.13033630126047	0.149695099547528
ENSG00000136875	PRPF4	9128	-0.141556792045262	-1.10309480805375	0.107866581458131	-0.129201206208869	-1.09368797860737	0.137610727621118
ENSG00000136877	FPGS	2356	-0.0589427398641131	-1.04170208334273	0.602377104326839	0.135217573992914	1.09825843053058	0.246981594532063
ENSG00000136878	USP20	10868	-0.220335773304111	-1.16500469848311	0.0670775987737685	-0.110400689522733	-1.07952801954376	0.323811992794927
ENSG00000136881	BAAT	570	0.0576372071329976	1.04075984608967	0.460642872887435	0.03877795957324	1.02724332758573	0.616577177273691
ENSG00000136888	ATP6V1G1	9550	0.0136213991012006	1.00948634722216	0.854500947518217	0.0552912110563959	1.03906882037805	0.463332835302972
ENSG00000136891	TEX10	54881	0.177639330061178	1.13103167257669	0.17689122938812	0.777512427332113	1.71417265422479	0.000127489257201295
ENSG00000136908	DPM2	8818	0.0124681448512485	1.00867971158728	0.899758913138644	0.0991788252340546	1.07116358805362	0.329723629908528
ENSG00000136925	TSTD2	158427	0.0107133416094776	1.00745356307018	0.953546266912361	0.151492355688257	1.11071782913366	0.419036186237894
ENSG00000136928	GABBR2	9568	0.0372753556849466	1.02617398428353	0.624850106635718	-0.0522261422582138	-1.03686361651798	0.496126863730523
ENSG00000136930	PSMB7	5695	-0.0893738535745321	-1.06390833364728	0.496562717272122	0.0440562930340338	1.03100854730137	0.734902471323764
ENSG00000136931	NR5A1	2516	-0.00917720004437705	-1.00638142542115	0.897361433389879	0.0548349855933969	1.03874028614632	0.448347569023286
ENSG00000136932	TRMO	51531	0.016762703600687	1.01168678375316	0.914865306737557	0.575135612088375	1.48981749809969	0.00446472160965476
ENSG00000136933	RABEPK	10244	-0.105958869136412	-1.07620944189275	0.203902803129546	-0.0388419238036075	-1.02728887309855	0.627458752216497
ENSG00000136935	GOLGA1	2800	0.00773443654529515	1.00537549931207	0.938186623776976	-0.0810680081191331	-1.05780082678912	0.424964787839666
ENSG00000136936	XPA	7507	0.0101639251390591	1.00706997112421	0.890235215099184	-0.272327601742024	-1.20775481275295	0.00425498277467143
ENSG00000136937	NCBP1	4686	0.00555439921593059	1.00385743698881	0.931372963251042	0.0106865349137388	1.00743484376397	0.868478889949696
ENSG00000136938	ANP32B	10541	-0.0228843171789439	-1.01598867245089	0.913308393086304	-0.189910070584759	-1.14069260935341	0.377146453794202
ENSG00000136940	PDCL	5082	-0.0776247949138309	-1.05527923299907	0.440647804177128	-0.345253096155563	-1.27037382833879	0.00592899253238547
ENSG00000136943	CTSV	1515	-0.0364975483900309	-1.02562088715116	0.575368063038229	-0.0815835596748853	-1.05817890275077	0.22631414643311
ENSG00000136944	LMX1B	4010	0.0351867122666136	1.02468942881613	0.786675805506482	0.0339368244667204	1.02380206721289	0.794049627593937
ENSG00000136950	ARPC5L	81873	-0.219511495359558	-1.16433926790002	0.109320737666613	-0.240448287744252	-1.18135968757405	0.0834929511656566
ENSG00000136960	ENPP2	5168	-0.0132437252533699	-1.00922211487694	0.85301653191233	-0.0195762521724496	-1.01366170373858	0.784443351368106
ENSG00000136982	DSCC1	79075	0.119874558727482	1.08664037583703	0.441104317153619	0.336440667447203	1.26263764260056	0.0502124677322832
ENSG00000136986	DERL1	79139	-0.0226542098102822	-1.01582663693395	0.699541446313345	0.00651351511439735	1.00452503181325	0.911290366247865
ENSG00000136997	MYC	4609	0.0583304103632987	1.04126004288939	0.781837574616135	0.0746698026438288	1.05311997514921	0.723346019154899
ENSG00000136999	CCN3	4856	0.0508414237620096	1.0358688980401	0.508213541691632	0.159825877887673	1.11715229830947	0.0586937279607322
ENSG00000137033	IL33	90865	0.132561768753156	1.09623854595424	0.302685457502211	0.411854362422093	1.33039473324633	0.00799467275232415
ENSG00000137040	RANBP6	26953	0.116244015602135	1.08390928237727	0.470598396231827	-0.338103555371976	-1.26409383073176	0.056375786095533
ENSG00000137054	POLR1E	64425	0.0483458397988041	1.03407859366859	0.645728716514489	0.0342602082669883	1.02403158079888	0.743839979183331
ENSG00000137055	PLAA	9373	0.108715127844403	1.07826749777136	0.226440375714923	-0.0778859309060262	-1.05547026181891	0.376464568633979
ENSG00000137070	IL11RA	3590	0.0292729889142542	1.02049774108974	0.831044775161697	-0.268905471338393	-1.20489336505358	0.0746094974682143
ENSG00000137073	UBAP2	55833	-0.0759481937225512	-1.05405357220599	0.68380852847916	-0.0503287602624551	-1.03550086611689	0.786680360525533
ENSG00000137074	APTX	54840	-0.0519509214822653	-1.03666583446199	0.651167277071434	0.0206123322062224	1.01438993238628	0.856914433423722
ENSG00000137075	RNF38	152006	0.113355849024008	1.08174154835068	0.394975172230664	0.439384857993167	1.35602601643912	0.00721140533458155
ENSG00000137076	TLN1	7094	-0.124090996852046	-1.08982084963622	0.511233559431696	-0.0766715101797901	-1.05458217002448	0.682492895321912
ENSG00000137077	CCL21	6366	0.0120552455405134	1.00839106876754	0.890934780447661	-0.23396898106976	-1.17606596379643	0.0230941155306876
ENSG00000137078	SIT1	27240	-0.129885125915231	-1.09420657197886	0.354752078274609	-0.55858593602238	-1.47282491367963	0.00235994657724598
ENSG00000137080	IFNA21	3452	-0.106369675224517	-1.07651593517785	0.318134673156974	-0.00483974309776025	-1.00336028743285	0.962688899761557
ENSG00000137090	DMRT1	1761	0.0500051834224666	1.03526864342518	0.428935141424502	0.0150853316631461	1.01051121383191	0.808270350603764
ENSG00000137094	DNAJB5	25822	0.0653177222244592	1.04631534263258	0.711510222957196	0.354639663833064	1.27866617405727	0.0682793157582426
ENSG00000137098	SPAG8	26206	-0.0945930003192501	-1.06776413788578	0.389890153150099	-0.110545592301134	-1.07963645165234	0.318665545998032
ENSG00000137100	DCTN3	11258	-0.163878388076515	-1.1202947750085	0.15776542531167	-0.363994052821492	-1.28698394199502	0.00766728157159748
ENSG00000137101	CD72	971	-0.115058679458567	-1.08301909480862	0.307404446698206	0.0431840987998906	1.03038543020601	0.69409538314459
ENSG00000137103	TMEM8B	51754	0.0722423319420264	1.05134949122072	0.328724838928028	0.0826589759605398	1.05896798640108	0.267704588672818
ENSG00000137106	GRHPR	9380	-0.0811999167272495	-1.05789754814039	0.540714485919735	-0.147823737928263	-1.10789698166386	0.276952297284522
ENSG00000137124	ALDH1B1	219	-0.125854514686257	-1.09115383656941	0.293115791186386	-0.00843556238791399	-1.0058642138605	0.94196408236615
ENSG00000137145	DENND4C	55667	0.0893127838701613	1.06386329904854	0.207515088721158	-0.403157981314401	-1.32239940563904	0.000178305158404665
ENSG00000137154	RPS6	6194	-0.0091772723424004	-1.00638147585412	0.902219162785824	-0.0182637166701678	-1.01273991368389	0.807090235182935
ENSG00000137161	CNPY3	10695	-0.190395301016381	-1.14107632998927	0.392554864678478	-0.560470187921268	-1.47474977383897	0.0268993978654858
ENSG00000137177	KIF13A	63971	-0.0393337164022902	-1.02763911980327	0.661105505209996	-0.18115949387592	-1.13379474995544	0.0666570307538759
ENSG00000137185	ZSCAN9	7746	0.0575692939330139	1.0407108546771	0.527932416932035	0.10082944402628	1.07238983097723	0.279951352184246
ENSG00000137193	PIM1	5292	-0.0408949610975533	-1.02875180440309	0.904917519703326	1.07552575432485	2.10748995427958	0.0104080810761984
