ENSG_ID	hgnc_symbol	entrezgene_id	caco2_L_logFC	caco2_L_FC	caco2_L_pval	caco2_H_logFC	caco2_H_FC	caco2_H_pval	SAE_L_logFC	SAE_L_FC	SAE_L_pval	SAE_H_logFC	SAE_H_FC	SAE_H_pval	THP1_L_logFC	THP1_L_FC	THP1_L_pval	THP1_H_logFC	THP1_H_FC	THP1_H_pval
ENSG00000132915	PDE6A	5145	-0.081626048607244	-1.05821006772509	0.20986858337884	-0.25980523379341	-1.1973170539334	0.0020033529789451	0.0918029855761904	1.06570119398361	0.237002315211834	-0.012271041154543	-1.00854191329053	0.869482991090014	-0.13803518460346	-1.1004054458465	0.188423587315571	-0.0582020676939965	-1.04116741614189	0.563119637560672
ENSG00000132932	ATP8A2	51761	0.0445415484375227	1.03135538887432	0.474071526575176	-0.100658349078401	-1.07226265953931	0.125652726007254	0.0605553715856435	1.04286713971623	0.40021077472367	0.02099020452679	1.01465565734527	0.766675151649227	0.08841109395358	1.0631985881641	0.272773677298302	0.147280453121251	1.10747985242746	0.0836485842878156
ENSG00000132938	MTUS2	23281	-0.120175802194797	-1.08686729662297	0.255167779625683	-0.104412538373397	-1.07505654112155	0.318526209831524	-0.00403378932898657	-1.00279992218108	0.949573585063386	-0.0247222436986065	-1.01728381966621	0.699474783869007	-0.07495996311919	-1.05333180406322	0.39514531964516	0.0812881817282964	1.05796227296579	0.358205858792871
ENSG00000132950	ZMYM5	9205	0.017292916293397	1.01205866259102	0.762676986617883	-0.0405915303901896	-1.02853545787481	0.483579499547141	0.0742580008453606	1.05281941626518	0.354612533168538	0.1121170459423	1.08081308491817	0.174263220163648	0.00384819800792036	1.00267092818948	0.954737365472208	-0.0617724541146902	-1.04374729170496	0.373411367807868
ENSG00000132952	USPL1	10208	0.0472843787428721	1.0333180514664	0.574012765638472	0.0444964326892716	1.03132313698378	0.596418313177277	-0.211626215986001	-1.15799274607039	0.0613849777874182	-0.0327592827162926	-1.02296677092426	0.749436241883152	0.0579276992253064	1.04096942811266	0.55644287317292	0.218628148707739	1.16362657370298	0.0467813949587939
ENSG00000132953	XPO4	64328	0.147022047331934	1.10728150588186	0.0996978171101705	-0.104655245991927	-1.07523741535668	0.223836394937478	-0.10972926421375	-1.07902572780866	0.26973570085379	-0.331103600639281	-1.25797530441687	0.00594360171614727	-0.0690334828458639	-1.04901367336845	0.475607726979244	0.305599185934279	1.23593184275354	0.00939018392413598
ENSG00000132963	POMP	51371	-0.0536453517478339	-1.03788410294482	0.220440161261345	-0.0103232985203991	-1.00718122749335	0.805632836144783	-0.0678195694698989	-1.04813138285911	0.26502381134677	0.00607842270593117	1.00422212974139	0.917618949966264	-0.00390351802489697	-1.00270937625693	0.949295357967115	0.123492164717767	1.0893685819696	0.0687368163712012
ENSG00000132964	CDK8	1024	0.0537836135084007	1.0379835741121	0.311163880600099	-0.0107971243939513	-1.00751207142664	0.834231449894512	-0.133307314809668	-1.09680519900047	0.148413529159029	0.0298360445505441	1.02089609911429	0.73225432735786	0.140999700221695	1.10266893394477	0.194684701414204	0.343009743013393	1.26839996523604	0.00783627920031791
ENSG00000132965	ALOX5AP	241	-0.17202843990512	-1.12664143780616	0.274134198657901	0.341062136801102	1.26668880877012	0.046354369749246	0.0504374544763235	1.03557888481762	0.443133729403886	0.10455408707421	1.07516202448275	0.130022606838312	-0.28335425883559	-1.21702116576874	0.25726761321302	-1.32374695076291	-2.50315382470553	0.000322244101541424
ENSG00000132970	WASF3	10810	0.0899398482764135	1.06432580553065	0.160934762338807	0.0214613105878736	1.01498704303053	0.723844651903648	-0.0418934505067927	-1.0294640500934	0.729905354972221	0.0420743755559272	1.02959316089507	0.72879227534713	0.110971464477483	1.07995519884543	0.179018826439636	0.161599744926159	1.1185267387631	0.0629197784899225
ENSG00000132972	RNF17	56163	-0.0687041515561069	-1.04877423704421	0.273076423280769	-0.029005008915947	-1.02030820166664	0.633926086920596	0.0153937764213334	1.01072728181544	0.802761029905263	0.106896407867947	1.07690904639963	0.106747725132639	0.0180864776915226	1.012615503495	0.807759045997568	0.0711640895528862	1.05056402648862	0.350007653964629
ENSG00000132975	GPR12	2835	-0.0387697913924867	-1.02723751160579	0.393479649202445	0.000502130820670077	1.00034811113924	0.990991701895447	0.065784105639477	1.04665364212987	0.317545723275187	-0.0148367524447766	-1.01033711574371	0.816912926091682	0.0730313132182636	1.05192461063154	0.375146694902062	-0.0212577437053496	-1.01484383662452	0.792024694525416
ENSG00000133019	CHRM3	1131	-0.0771997575888066	-1.05496837936459	0.468997809477192	-0.164875327505737	-1.12106919509202	0.140912650022686	0.0161733225090503	1.01127356594591	0.898905350450562	0.113004952089477	1.08147847568116	0.384629973480428	-0.279081271035412	-1.21342191376411	0.141221354104976	-0.675328547445514	-1.59696040987159	0.0036461429753268
ENSG00000133020	MYH8	4626	0.0751467510313462	1.05346818935616	0.346411954846491	0.0725954033276395	1.05160681992634	0.362230011122771	0.0753631791239293	1.05362623884487	0.220767725992644	0.10465768842028	1.07523923569466	0.100500787335418	-0.0371689783528937	-1.02609832198267	0.522360024159068	-0.0101389601229198	-1.00705254450261	0.859936034087595
ENSG00000133026	MYH10	4628	-0.0958938784938566	-1.06872737506077	0.325072402009532	-0.189688426579868	-1.1405173760221	0.0696240755109763	0.0551877791331421	1.03899432852012	0.467288228841958	0.0642833099146012	1.04556540344223	0.399577128991795	0.00299854583228987	1.00208059502973	0.969107046263996	-0.00686041209157739	-1.00476659956322	0.929407459409053
ENSG00000133027	PEMT	10400	-0.149567641515022	-1.10923699716181	0.0471078922615437	-0.075034561897918	-1.05338627108191	0.278474091591375	0.0427188678446839	1.03005321175303	0.679515212606382	-0.141355315009173	-1.10294076804666	0.190717256731032	-0.0175856349516033	-1.01226402720471	0.91255635624034	-0.13195339438507	-1.09577636731283	0.418787243360272
ENSG00000133030	MPRIP	23164	0.0523610225049937	1.03696055936054	0.501784750534853	0.00239643128756661	1.00166245994727	0.975150812313787	0.191531910606273	1.14197566719722	0.0245444266191429	0.0801905161980403	1.05715763510483	0.290406232713816	0.0303295238018166	1.0212453601847	0.739522388436161	-0.178022486067773	-1.1313320958253	0.0751896625731932
ENSG00000133048	CHI3L1	1116	-0.0840995217160843	-1.0600259048509	0.264062560433147	0.109671131636896	1.07898224995608	0.154781694222121	0.019756892812306	1.0137886328245	0.85395390261084	0.715933695227214	1.64254591005724	6.14724371797839e-05	0.00253443686193222	1.00175828173293	0.973066195484554	0.0390800581223356	1.02745845358501	0.60546448339502
ENSG00000133055	MYBPH	4608	-0.0276750284573701	-1.01936804131536	0.62991856024903	-0.0534970240910471	-1.03777740055862	0.360199627963459	0.0291216091232531	1.02039066743533	0.642206122018833	0.0109425724902299	1.0076136508289	0.860695802902239	0.118084039796402	1.08529259044796	0.479289712497787	0.554656931963444	1.4688193114458	0.00716560743406646
ENSG00000133056	PIK3C2B	5287	0.0750150381937784	1.05337201591213	0.139408864354905	0.152489595358603	1.11148586032656	0.00930868378400012	0.0982527307225274	1.07047620758301	0.362321542920731	-0.0979135915349465	-1.07022459670625	0.363906433916556	-0.0502036073599896	-1.03541104095343	0.812576684444172	-0.161247222816036	-1.11825346047162	0.453109667062312
ENSG00000133059	DSTYK	25778	-0.056916103847461	-1.04023977234287	0.250241147004552	-0.101662048823804	-1.0730089047176	0.0558074595900335	0.25125382521593	1.19024108679963	0.0123468302858517	0.171830315776203	1.12648672768317	0.0625464869918823	-0.0940405413241887	-1.0673553314823	0.295837355724149	-0.125478491200337	-1.09086947570855	0.172861221112503
ENSG00000133063	CHIT1	1118	-0.175952671409267	-1.12971015305331	0.0368028926370157	-0.12274661337499	-1.08880576698497	0.1216541702489	0.124982812932054	1.09049474134116	0.123895801054004	-0.0178104249077897	-1.01242176290638	0.814817274036865	-0.0958448337337838	-1.06869104403774	0.350405015977123	0.0690844607955663	1.04905074115448	0.495689972212884
ENSG00000133069	TMCC2	9911	-0.0298094957650332	-1.0208773125368	0.678887256757014	-0.0710612839030635	-1.05048916654504	0.334524468254526	0.00688097059956627	1.00478091766147	0.928567990677546	-0.0495645692525519	-1.03495250982035	0.523121180167639	0.0102067832626318	1.00709988858364	0.898331648077521	0.0870221536494156	1.06217549686052	0.291643913698694
ENSG00000133083	DCLK1	9201	-0.0999418677922399	-1.07173027717792	0.041020819266189	0.0255634858777203	1.01787717556384	0.557138315333722	-0.0176726868783734	-1.01232510885405	0.794347192892572	-0.0229708931127202	-1.01604964362277	0.735079395488495	0.0635196518120964	1.04501210341363	0.353499668003692	0.0528423328472394	1.03730656672274	0.436710751886724
ENSG00000133101	CCNA1	8900	0.051571363415033	1.03639313433181	0.660698526971465	0.00500734713320306	1.00347685884756	0.965814705251101	-0.197493799000407	-1.14670460732725	0.0779247550453361	-0.45062162116694	-1.36662897611745	0.00131927886565569	0.126217103920564	1.09142810822405	0.395985530203974	0.858400725643857	1.81302739644625	0.000194046405965579
ENSG00000133104	SPART	23111	-0.0243169834229031	-1.01699809966902	0.641809709186777	-0.0128447990734166	-1.0089430888502	0.805038252510882	0.117918346102091	1.08516795162444	0.214334530583646	0.162075169464289	1.11889539788583	0.0990682519534563	0.158584225491774	1.1161912372044	0.314449582684685	0.333111130151796	1.25972701241681	0.0521772839677866
ENSG00000133107	TRPC4	7223	0.0416876316433967	1.02931719438135	0.516964835880735	-0.0806974709366766	-1.05752917949223	0.224100734955812	0.0433705960424833	1.03051863677924	0.490225552557303	0.0535747743598096	1.03783333035929	0.397266829334976	0.00913012420911974	1.00634858724544	0.881637690658798	-0.0177249440401663	-1.01236177786143	0.772934134018273
ENSG00000133110	POSTN	10631	-0.0339710125692634	-1.02382632893404	0.431927864416598	0.0135689790043099	1.00944966836123	0.749956291652208	0.0580662584524738	1.0410694096347	0.37406113038418	0.0238095479706468	1.01664045641783	0.710458653934543	0.0734430474163932	1.05222486476237	0.341480195520809	0.075057040217803	1.05340268379378	0.331525715887857
ENSG00000133111	RFXAP	5994	0.0387298609161797	1.02720908043058	0.602649692989644	0.099552801502794	1.07144129170932	0.198955407835528	0.15114625107715	1.11045139829202	0.215891824647987	-0.0845816496689364	-1.06038020947545	0.475864479706351	-0.0858023799642393	-1.06127782539964	0.366449335992308	-0.0680925345094803	-1.04832971326441	0.46968076252128
ENSG00000133112	TPT1	7178	0.000480284790729257	1.00033296346859	0.991639817552084	0.0361096886100292	1.02534519227975	0.438883556875356	-0.118070842770534	-1.08528266279972	0.0652598347905396	-0.0774934461751986	-1.05518316052177	0.202577317819837	0.0179337659479994	1.01250832208064	0.791898028110469	-0.0415362609520358	-1.02920920185533	0.544672007652964
ENSG00000133114	GPALPP1	55425	0.160537157062058	1.11770321382047	0.053721650223292	0.0011125411253321	1.00077145216055	0.98806767329473	0.251817445671964	1.19070617142402	0.0250631479634173	0.17627178560625	1.12996006478921	0.0938451663712632	0.25609069975634	1.19423826442063	0.150067259341691	0.104183608033797	1.07488596208288	0.53786328815777
ENSG00000133116	KL	9365	-0.212455499666117	-1.15865856976195	0.00180873549813509	-0.189896545398064	-1.14068191547304	0.00360619205703115	0.15716348518557	1.1150925730731	0.213245538540647	0.25215868381155	1.19098784038622	0.0595962901230911	0.100550103265116	1.07218221038952	0.376654543050946	0.214523202491084	1.16032037574311	0.078706447793445
ENSG00000133119	RFC3	5983	0.0468474541072768	1.03300515529581	0.539299013325176	-0.0139124728150364	-1.00969003862986	0.853902033046028	-0.0763797881316481	-1.05436894840793	0.17938422012647	-0.0904012048161658	-1.06466621856223	0.118691127099223	0.191233988971016	1.14173986952499	0.548876405560058	0.48013238396324	1.39487165609237	0.152512076810927
ENSG00000133121	STARD13	90627	-0.15651768478369	-1.11459353061542	0.0147484436827363	-0.231862002021146	-1.17434963588115	0.0015873712643302	-0.216875539604934	-1.16221383973516	0.0366246781597544	-0.164274177599038	-1.12060215927785	0.0967969514124061	-0.167060808746763	-1.122768745118	0.367989751181032	-0.514386017935097	-1.42838611789497	0.0171982561682085
ENSG00000133124	IRS4	8471	-0.153278610958626	-1.11209390257644	0.123131206989506	-0.1622728448329	-1.1190487173382	0.105238187569113	0.0543449633638766	1.03838753010125	0.442519778436882	0.0878913923655698	1.06281566144071	0.225755963778787	0.0944278985386036	1.06764195012706	0.370954863428736	-0.093427379874047	-1.06690178997326	0.37581611655981
ENSG00000133131	MORC4	79710	0.301737463740494	1.23262799601047	0.016812326389763	0.287093408481489	1.22017950924446	0.0211935889908018	-0.27767908343454	-1.21224313478075	0.0548856597181334	-0.26967787386032	-1.20553862397873	0.0609176780852885	0.172593476836906	1.12708277757769	0.182003748530638	0.0299452739075563	1.02097339614715	0.807409324594368
ENSG00000133135	RNF128	79589	0.0621824995956004	1.04404398967299	0.265338441424185	0.060284846320565	1.04267160604335	0.279201578391168	0.0942687219692204	1.06752416070982	0.3371286149518	0.0285801995384767	1.02000781061234	0.765767306438208	-0.0212369480465704	-1.01482920831193	0.861104223150041	-0.0505412425952672	-1.03565338750019	0.678378674405733
ENSG00000133138	TBC1D8B	54885	-0.571430658154447	-1.48599643849276	0.0269475610881977	-1.31084964533535	-2.48087603023792	0.00019046836988068	-0.133905480936493	-1.09726004754938	0.0899442624835586	0.0496622274636704	1.03502256969355	0.500159283386845	-0.33169677316236	-1.25849263468188	0.0971638419357174	-0.618507713263436	-1.53528629892175	0.0073084357824984
ENSG00000133142	TCEAL4	79921	0.020159513184689	1.01407159554768	0.630014213735948	0.0334712514638724	1.02347172872363	0.429171947871692	0.0207523912899692	1.01448841572274	0.825782025279426	-0.0636043211111961	-1.04507343518249	0.504665986711219	0.0328322818353879	1.02301853346611	0.792073451218701	-0.302029216479747	-1.23287729260426	0.0341360290293575
ENSG00000133169	BEX1	55859	-0.0802718696618303	-1.0572172498244	0.181596580432142	0.00767270547480292	1.00533248150423	0.892970866564394	-0.108970877886716	-1.07845866180447	0.293131517218059	-0.0478991774011259	-1.0337584896147	0.635680823519163	-0.00268427682083061	-1.00186233089837	0.97081903638188	0.0799475912586711	1.05697964299481	0.291772595112621
ENSG00000133216	EPHB2	2048	-0.0185719072604997	-1.01295627975073	0.730946038217371	-0.0842085777814399	-1.06010603725622	0.142228256877861	0.00231433824588967	1.00160546441028	0.961973483803378	0.0135359576035565	1.00942656364428	0.780807867115701	0.0399716545476902	1.02809362691577	0.528808107499696	-0.000260127520433251	-1.0001803229136	0.996691220783839
ENSG00000133226	SRRM1	10250	-0.013525422739451	-1.00941919262508	0.899857519034484	-0.107150968642743	-1.07709908170198	0.331954339937713	0.42820790205594	1.34556109895282	0.213333901372275	0.151955534672611	1.11107448368258	0.646449595894644	-0.326263764731586	-1.25376222205158	0.0453108225709003	-0.281469289205988	-1.21543209124756	0.07605726837728
ENSG00000133243	BTBD2	55643	0.0774494850205971	1.05515100794482	0.320680915018583	0.141357797744923	1.10294266610048	0.0873475897671473	0.0662281905571325	1.04697586867644	0.712610911280825	-0.137866971179241	-1.10027714972566	0.448801893368376	0.135487801900597	1.09846416207169	0.140425468224986	-0.00314350604434965	-1.00218128790629	0.970882086861705
ENSG00000133256	PDE6B	5158	-0.0176156928769635	-1.01228511750632	0.736079498293979	0.0941810103779996	1.06745926037131	0.09604371891978	0.25659390256354	1.19465487974472	0.11791232021247	0.28345256475574	1.21710409699011	0.0883445642281904	0.163844973640147	1.12026882802462	0.199943838164309	0.13699689632188	1.09961378370656	0.277169295621711
ENSG00000133265	HSPBP1	23640	0.0409741691659073	1.02880828735885	0.497863094012553	0.0409709699203367	1.02880600592958	0.497895773477583	0.0998966506317149	1.07169668737607	0.317407051967902	-0.0711852694209485	-1.05057944968629	0.470198496028408	-0.00218485916707678	-1.00151557629824	0.985074814876717	0.00523841351553678	1.00363759159456	0.964227060029742
ENSG00000133275	CSNK1G2	1455	-0.129770485676331	-1.09411962697974	0.0438978504549749	-0.14342316890973	-1.10452277643718	0.0293123547294127	-0.00620065686375337	-1.00430721733305	0.964944849931573	-0.0457754613530028	-1.03223786720258	0.746302555083102	-0.138082343745047	-1.10044141673635	0.0490178774153561	-0.375678910151792	-1.29744997106379	0.000165632103690493
ENSG00000133313	CNDP2	55748	0.0133891665769568	1.009323861951	0.87146247792386	0.150389703396839	1.10986923146677	0.0943637472575111	-0.183543079205258	-1.13566952611051	0.0589126057327564	-0.183749866358937	-1.13583231775627	0.0586777126388227	0.000853282333640237	1.00059162518497	0.995036543892656	-0.584343915423727	-1.49935698188123	0.00180625235087747
