ENSG_ID	hgnc_symbol	entrezgene_id	low-logFC	low-P.Value	high-logFC	high-P.Value
ENSG00000147459	DOCK5	80005	-0.0591355653544641	0.697506518136348	-0.077792354112324	0.610274183884708
ENSG00000147465	STAR	6770	0.0787339531955267	0.502167669772201	-0.0249993464766973	0.82927449208511
ENSG00000147471	PLPBP	11212	-0.443321389549931	0.0208140227370121	-0.994439693820446	0.000148942128015234
ENSG00000147475	ERLIN2	11160	-0.045722980755782	0.495741574546123	-0.508035944147291	2.59854799816552e-05
ENSG00000147481	SNTG1	54212	-0.00715277999638042	0.941269521439369	0.13222213186301	0.195099140582845
ENSG00000147488	ST18	9705	-0.0408430926469765	0.787153174703684	0.0385432433873434	0.798827625817252
ENSG00000147509	RGS20	8601	0.189114891027129	0.459032057958387	1.51241171871543	0.000167076441150561
ENSG00000147526	TACC1	6867	-0.0891218056409695	0.344297380921726	-0.301588700081293	0.00823901885962173
ENSG00000147533	GOLGA7	51125	0.0113509849987938	0.854614290810103	0.0219650030144489	0.723623745638374
ENSG00000147536	GINS4	84296	-0.14379034087664	0.218874630424314	-0.0319842329184798	0.7753427810546
ENSG00000147548	NSD3	54904	-0.0220989571083439	0.757767063282657	0.0426693176570097	0.554486030120212
ENSG00000147571	CRH	1392	0.191047408093867	0.0516561243031119	0.130403522940354	0.160057116855816
ENSG00000147588	PMP2	5375	0.18386208494546	0.195988441652358	0.23176548824122	0.112234432960921
ENSG00000147592	LACTB2	51110	0.0831302615302469	0.560970129350985	0.00825751731113122	0.953490869493596
ENSG00000147596	PRDM14	63978	0.0650015635091359	0.567937648001435	0.169960043509576	0.155754644590808
ENSG00000147601	TERF1	7013	-0.0521197488809166	0.679524028666278	-0.166436426089239	0.206153990346801
ENSG00000147642	SYBU	55638	-0.0397751613591661	0.725248448048484	-0.0301447002359432	0.789647283391979
ENSG00000147647	DPYS	1807	0.117958364928142	0.588811186522086	0.253021646214943	0.260045021163025
ENSG00000147649	MTDH	92140	-0.090088016730034	0.491509307181958	-0.399775794541464	0.0112485524808645
ENSG00000147650	LRP12	29967	0.355267281316927	0.182641570868087	0.601178617328673	0.0372667918887443
ENSG00000147654	EBAG9	9166	0.0683156571437848	0.604393133176547	-0.416678550417522	0.00971328754862405
ENSG00000147669	POLR2K	5440	0.144657347723726	0.0580413642879902	0.0637070322684572	0.363676722836871
ENSG00000147677	EIF3H	8667	-0.0448814804403685	0.493468103251351	-0.0339927270379352	0.60188824295877
ENSG00000147789	ZNF7	7553	-0.0805117825390429	0.445883737044897	-0.255638762313597	0.0323348232953362
ENSG00000147804	SLC39A4	55630	-0.0585068313419308	0.72726991590731	0.0846100039813003	0.615370887334303
ENSG00000147852	VLDLR	7436	-0.0822277983224033	0.787335548217262	-0.212980485484547	0.489899917186977
ENSG00000147862	NFIB	4781	0.0187483304835065	0.733222993933564	0.00543755589630313	0.921008747613241
ENSG00000147869	CER1	9350	-0.0656622022164468	0.421515719102461	0.0515450968321869	0.52508496835723
ENSG00000147872	PLIN2	123	0.00492263105996571	0.960727860572064	0.128803670461602	0.218092180385415
ENSG00000147873	IFNA5	3442	0.067727716187556	0.32523599585703	0.193881060218576	0.0155926426018573
ENSG00000147874	HAUS6	54801	0.444645215640798	0.0388353961470905	0.643563123933488	0.00678688105370778
ENSG00000147883	CDKN2B	1030	-0.00540298504419967	0.958804456633985	-0.197890360105753	0.0838274844010948
ENSG00000147885	IFNA16	3449	0.318857177937187	0.0419117566085328	0.121672574207143	0.388924416966039
ENSG00000147889	CDKN2A	1029	0.0544759458537261	0.391931772858171	0.0305485502497067	0.626127601000676
ENSG00000147955	SIGMAR1	10280	-0.101386142601937	0.348998497302211	-0.00254539546968591	0.98074869357889
ENSG00000148053	NTRK2	4915	0.00910918503128322	0.881174624128618	-0.0213482819000665	0.726865875431321
ENSG00000148082	SHC3	53358	-0.177163448744937	0.275001900683225	-0.146923130422439	0.36022607167532
ENSG00000148090	AUH	549	-0.354120918307896	0.0241855174765212	-0.661483063924783	0.000697793212690926
ENSG00000148120	AOPEP	84909	0.0464836095230394	0.471397405719209	-0.0946054434335428	0.160522051461267
ENSG00000148123	PLPPR1	54886	0.159853531533266	0.0515260078325767	0.0578024579061829	0.4376946130862
ENSG00000148154	UGCG	7357	-0.648935362359789	0.00632574185288148	-0.98630915388104	0.000450792087351151
ENSG00000148156	ACTL7B	10880	-0.192103534608757	0.147813761939634	-0.106609029300606	0.402256907650003
ENSG00000148175	STOM	2040	0.00502181596530704	0.946732940921159	-0.117895675136873	0.141462967949299
ENSG00000148180	GSN	2934	-0.130127741178265	0.607762614046565	-0.909750710363669	0.00485299112042804
ENSG00000148200	NR6A1	2649	0.0349938131077829	0.637938737978004	0.10649642229084	0.17268341371322
ENSG00000148218	ALAD	210	-0.0259034829297837	0.765062863082025	-0.266473281192527	0.0114968977957959
ENSG00000148219	ASTN2	23245	0.0388861082124707	0.593488143376555	-0.0240970267672633	0.739525137511018
ENSG00000148229	POLE3	54107	0.0912818809547407	0.621390122155751	0.260410340660005	0.178765735739693
ENSG00000148290	SURF1	6834	-0.153488147607406	0.13076146448434	-0.340215993304546	0.00508564852829008
ENSG00000148291	SURF2	6835	-0.0415399273926997	0.720184943064224	-0.181665132932483	0.140616505353075
ENSG00000148297	MED22	6837	0.109520547276963	0.304983673280956	-0.0480297565698651	0.644642627056651
ENSG00000148300	REXO4	57109	-0.0246465273041157	0.799176660905731	0.04843809351968	0.618963029948003
ENSG00000148308	GTF3C5	9328	0.18760168599564	0.194230449961058	-0.0588495663285604	0.670159897297807
ENSG00000148331	ASB6	140459	0.146398482504907	0.0381839463094414	0.240474356229314	0.00320355208252113
ENSG00000148334	PTGES2	80142	-0.146621180193164	0.201376395923647	-0.113741043453023	0.312700734147167
ENSG00000148337	CIZ1	25792	0.0791740621518766	0.42654668224153	-0.0020547495658132	0.983226916927792
ENSG00000148341	SH3GLB2	56904	0.0610119218101071	0.566782675332372	-0.163900443798509	0.144863807324117
ENSG00000148344	PTGES	9536	-0.0164076191990508	0.808580676196369	0.114105947699354	0.116963399592546
ENSG00000148346	LCN2	3934	0.0627240258409634	0.385599043689726	0.0343135451913903	0.629797255555175
ENSG00000148358	GPR107	57720	-0.0297479741070008	0.749164506245523	0.189738245620307	0.0650164881365981
ENSG00000148384	INPP5E	56623	0.0678175406269039	0.635705678393266	0.113990174123667	0.431290822044772
ENSG00000148396	SEC16A	9919	0.0429633172237924	0.501260446379959	0.0866551572718617	0.191409272817263
ENSG00000148400	NOTCH1	4851	-0.0151308674913437	0.886025088831952	-0.272328950403354	0.0264721922296514
ENSG00000148408	CACNA1B	774	0.164459657974336	0.0807123048388542	0.187144228423787	0.0520138124613355
ENSG00000148411	NACC2	138151	-0.00813738186013868	0.976618453061098	0.0230280205367741	0.933910402693636
ENSG00000148429	USP6NL	9712	0.100258131556922	0.578669903029137	-0.257732199398238	0.172920787833334
ENSG00000148450	MSRB2	22921	-0.319703024851743	0.00824203172059936	-0.952245521875864	3.62406749416723e-06
ENSG00000148459	PDSS1	23590	0.0498695809671466	0.795247378010248	0.274363917398913	0.175639834649858
ENSG00000148468	FAM171A1	221061	0.0288401520747072	0.849894597178302	0.170893191831817	0.278305735092634
ENSG00000148481	MINDY3	80013	0.1439964397183	0.495137479007775	0.507222721790985	0.0337909870232491
ENSG00000148484	RSU1	6251	-0.0225984039679616	0.74052087195726	-0.509558702103998	3.13946142467047e-05
ENSG00000148498	PARD3	56288	0.0834492077080635	0.204228145804144	0.105593297875393	0.117370870350872
ENSG00000148516	ZEB1	6935	0.0250250667615903	0.848785973271241	-0.299369577893409	0.0436764244536629
ENSG00000148541	FAM13C	220965	-0.0461647956472298	0.70626055485058	0.218345333405737	0.0990841121337871
ENSG00000148572	NRBF2	29982	0.519415977801613	0.0247104420337007	0.765507518234205	0.00328995043780535
ENSG00000148584	A1CF	29974	0.237350519795863	0.018914841957495	0.377703960724247	0.00141196523272374
ENSG00000148600	CDHR1	92211	0.0811893697149668	0.472689073742567	0.187509690083614	0.117674027440508
ENSG00000148602	LRIT1	26103	0.132398617480287	0.100164706437163	0.11010877089551	0.161851755691331
ENSG00000148604	RGR	5995	0.0148857616743165	0.853569731621359	-0.0634494905127503	0.439110169474665
ENSG00000148634	HERC4	26091	0.0568553369983595	0.595541963123374	0.0757363750399538	0.48225168253062
ENSG00000148660	CAMK2G	818	-0.18020945637323	0.100580357894185	-0.45651285138591	0.00124955581593553
ENSG00000148671	ADIRF	10974	0.072801919605856	0.535767463764591	-0.0393395153172031	0.735907202670027
ENSG00000148672	GLUD1	2746	-0.0205525836477829	0.810013215645391	-0.154981199717142	0.094975379610707
ENSG00000148677	ANKRD1	27063	0.0385739063803365	0.845743030710876	0.595855406494224	0.0129815508909414
ENSG00000148680	HTR7	3363	-0.00198171320917329	0.975158026871396	-0.169810072015154	0.0228757153285617
ENSG00000148688	RPP30	10556	0.0907665526687866	0.479603468532955	0.387944039706461	0.0118018958385089
ENSG00000148700	ADD3	120	-0.179604937890117	0.369957174088417	-1.02369991004242	0.000457116938044051
ENSG00000148702	HABP2	3026	0.129174054293017	0.188359919717294	0.18074798882636	0.0776905751273444
ENSG00000148719	DNAJB12	54788	0.0241373971975767	0.712454818047801	0.0711956145987807	0.290987108930205
ENSG00000148730	EIF4EBP2	1979	-0.15101070111287	0.0425914482452404	-0.0898334156800495	0.193581059212365
ENSG00000148734	NPFFR1	64106	0.0173812894588807	0.841739204516253	-0.0304258281581591	0.727328450584926
ENSG00000148735	PLEKHS1	79949	-0.245070672538256	0.0675961617436128	-0.1804842751306	0.160319474229433
ENSG00000148737	TCF7L2	6934	-0.0967772059264522	0.265608451787434	-0.4039283516832	0.000804214599390658
ENSG00000148773	MKI67	4288	0.076058394662077	0.240409341488773	0.136714715836931	0.0503613047142561
ENSG00000148795	CYP17A1	1586	-0.0574568163306362	0.372208109692923	-0.0214995766207529	0.733334339723754
ENSG00000148798	INA	9118	-0.232915306650611	0.452244862570739	-0.973110491639638	0.00958402461683725
ENSG00000148832	PAOX	196743	0.079409316279397	0.267121042634282	0.0272368774621397	0.694313165229888
ENSG00000148834	GSTO1	9446	-0.0654042823081014	0.539463612701592	-0.0129402678678687	0.902340490971733
ENSG00000148835	TAF5	6877	0.0140836784983618	0.911600259888576	-0.0825150725478521	0.520340141737454
ENSG00000148840	PPRC1	23082	0.193125843840869	0.203486488463138	0.733360670893511	0.000571806121263763
ENSG00000148842	CNNM2	54805	-0.0233343037396412	0.805363742577225	0.0337538626253564	0.722025308422941
ENSG00000148843	PDCD11	22984	0.0722712745190357	0.456750838939378	0.19634262343255	0.0639837179213464
ENSG00000148848	ADAM12	8038	0.0589774875198728	0.340327179582133	0.0264314903911598	0.662449728183191
ENSG00000148908	RGS10	6001	-0.0414666213071015	0.724592730727227	-0.512522911453802	0.00153399074580265
ENSG00000148926	ADM	133	-0.163969351796643	0.387023101749184	-0.313248663158271	0.11661819298726
ENSG00000148935	GAS2	2620	0.0875507140045173	0.544070057194512	0.0869876114879331	0.546608372729562
ENSG00000148942	SLC5A12	159963	-0.00469047518084342	0.966669204075188	0.030575551648383	0.785766151886697
ENSG00000148943	LIN7C	55327	0.101637035066717	0.187875396659587	0.0312933265070772	0.671038011130505
ENSG00000148985	PGAP2	27315	-0.00249209640951875	0.977522467463804	-0.106832302808651	0.245856526781285
ENSG00000149016	TUT1	64852	-0.074869507351027	0.450989454743196	-0.0758213829332737	0.445444556788588
ENSG00000149021	SCGB1A1	7356	-0.00707176538843046	0.913830974145295	0.000689187832712879	0.991583189354335
ENSG00000149050	ZNF214	7761	-0.0303809004122837	0.822509934256703	-0.188547819259493	0.185749065276122
ENSG00000149054	ZNF215	7762	-0.0635324775377768	0.621746939810499	-0.0555624436529638	0.665593689786792
ENSG00000149084	HSD17B12	51144	-0.137261043823896	0.220968401095094	-0.257779692944258	0.035698236689345
ENSG00000149090	PAMR1	25891	0.0178076894354171	0.812207352971811	0.0812345604870506	0.293429490317668
ENSG00000149091	DGKZ	8525	-0.236091884641169	0.0640218628597075	-0.509722490392125	0.00139343142823423
ENSG00000149100	EIF3M	10480	0.192333473511777	0.106851582466207	0.290675955403364	0.0241883753275924
ENSG00000149124	GLYAT	10249	0.0981592406038467	0.303289054083066	0.146179972744923	0.138526341335121
ENSG00000149131	SERPING1	710	0.0280850640767261	0.823759886782936	0.00362735142485304	0.977019520248393
ENSG00000149136	SSRP1	6749	-0.0316592219003704	0.788967452728503	-0.0950833554319379	0.429055855786399
ENSG00000149150	SLC43A1	8501	-0.102096437083993	0.43739978580534	-0.262596678485079	0.0663502944682837
ENSG00000149177	PTPRJ	5795	-0.116919120553693	0.438869200449949	-0.114361269027842	0.448611106670838
ENSG00000149179	C11orf49	79096	0.0852868914689564	0.483689603532125	-0.195566566403406	0.128432584497794
ENSG00000149182	ARFGAP2	84364	-0.000532992073440042	0.996493787961197	0.262910857507944	0.0530259441401443
ENSG00000149187	CELF1	10658	-0.153474889150351	0.151805307321352	-0.213750061201577	0.0571814062408436
ENSG00000149196	HIKESHI	51501	0.14203632914445	0.134039170533899	-0.0232889735311828	0.793133978298416
ENSG00000149201	CCDC81	60494	0.00902731997663286	0.932046047561366	0.0764263045252831	0.476852815297411
ENSG00000149218	ENDOD1	23052	-0.0255656328446139	0.850077928839518	-0.38355837080653	0.0172069391227056
ENSG00000149231	CCDC82	79780	0.031801972531657	0.695132159710246	0.00593615528363678	0.941431088728582
ENSG00000149243	KLHL35	283212	0.108118023397731	0.435836532126124	-0.0138030388908832	0.919350832321477
ENSG00000149256	TENM4	26011	0.0253034126328338	0.759042916877355	0.180849773413154	0.0503644493140922
ENSG00000149257	SERPINH1	871	-0.310718950630167	0.022092005591113	-0.588418472653102	0.000552414833363708
ENSG00000149260	CAPN5	726	-0.0491379036646395	0.609586344366765	-0.0345892891908357	0.718209382274649
ENSG00000149269	PAK1	5058	-0.0654412711867631	0.465241583230344	-0.0969186919343303	0.288024356591391
ENSG00000149273	RPS3	6188	-0.051323913140962	0.556697782775292	-0.043911183263166	0.614107183959866
ENSG00000149292	TTC12	54970	-0.0206424035124972	0.854482654900477	-0.177597099753874	0.139066572100132
ENSG00000149294	NCAM1	4684	-0.0148072863602935	0.8035309283559	0.0204506781690799	0.731573737038457
ENSG00000149295	DRD2	1813	0.039044532578834	0.551396167421546	0.0216706830007865	0.739136809448268
ENSG00000149305	HTR3B	9177	0.224880817192816	0.0241723100917692	0.0323774149481468	0.705533368536094
ENSG00000149308	NPAT	4863	0.138205932076789	0.133737866902455	0.0589856826981601	0.499389335728279
ENSG00000149311	ATM	472	-0.148222712319833	0.212394556561715	-0.247200699800817	0.0520915510786891
ENSG00000149313	AASDHPPT	60496	-0.0206044496839404	0.76668939578512	0.0483236122160093	0.491449793134285
ENSG00000149328	GLB1L2	89944	0.00954619254056599	0.919140477890228	0.01528762548597	0.870915727230542
ENSG00000149403	GRIK4	2900	0.0168567854906267	0.806637652677574	-0.039057502242523	0.573534687733267
ENSG00000149418	ST14	6768	-0.0590122952081522	0.602225835397904	-0.394201009133109	0.00574978018380301
ENSG00000149428	HYOU1	10525	-0.184746846386293	0.199298323080164	-0.651661367741847	0.000881427675064801
ENSG00000149435	GGTLC1	92086	-0.00259115781063324	0.980795508632997	-0.031445490228676	0.770743352867053
ENSG00000149452	SLC22A8	9376	0.03910103034426	0.577833175053854	0.0387114444138406	0.581561401529874
ENSG00000149476	TKFC	26007	-0.0119256176293003	0.942037228336113	-0.155558664766653	0.35503022170919
ENSG00000149480	MTA2	9219	-0.0600993598564403	0.610590317619347	-0.0584414315080033	0.620327519318917
ENSG00000149485	FADS1	3992	-0.169975041839491	0.671131637240054	-0.162208876752991	0.685193901301738
ENSG00000149489	ROM1	6094	0.13057590427067	0.101827650405263	-0.0345395828283066	0.641169686419032
ENSG00000149499	EML3	256364	-0.0010127106878266	0.988448094728412	-0.0103136568513968	0.88284726479883
ENSG00000149503	INCENP	3619	0.0646363242308836	0.496373345385018	0.119207161441054	0.223642335240715
ENSG00000149516	MS4A3	932	0.00557142109633313	0.966688527618076	-0.271401389986023	0.066222420260426
ENSG00000149527	PLCH2	9651	0.078419854103426	0.250267883860683	-0.0269291103171203	0.682829984022512
ENSG00000149532	CPSF7	79869	-0.113786222147151	0.299775547047206	0.196244181002908	0.0903761929211569
ENSG00000149534	MS4A2	2206	0.0475237975977196	0.581573408524881	0.13750424691405	0.132721537444472
ENSG00000149541	B3GAT3	26229	-0.0719410457998206	0.738424284989013	0.0646855422614872	0.763834491133454
ENSG00000149547	EI24	9538	0.0539096854217007	0.599499969133405	-0.0589726936517998	0.566281762719009
ENSG00000149548	CCDC15	80071	-0.103596799246767	0.201652393482233	-0.119134510548607	0.147687506377118
ENSG00000149554	CHEK1	1111	0.170570974137132	0.223705316769188	0.791251146036722	0.000193699005052553
ENSG00000149557	FEZ1	9638	-0.159292309644131	0.171957597133261	-0.0363545433672927	0.742489682952925
ENSG00000149573	MPZL2	10205	-0.193511102684627	0.0372927460359489	-0.0979817768464737	0.247336647663484
ENSG00000149575	SCN2B	6327	0.142070172815193	0.0981680395984235	0.0926976172365599	0.25923906518029
ENSG00000149577	SIDT2	51092	-0.0445193966221265	0.580723596930578	-0.283731835842174	0.00537516711472101
ENSG00000149591	TAGLN	6876	0.0263325609698559	0.833262424263867	0.121000019543406	0.345459016985565
ENSG00000149596	JPH2	57158	-0.136635184652217	0.0734187648387091	0.0182959243355127	0.792118646001189
ENSG00000149636	DSN1	79980	0.107858359122843	0.460945592290183	0.00583670755967702	0.967661792490592
ENSG00000149654	CDH22	64405	0.133420720918706	0.0853149405170594	0.0479232379138499	0.504799316245426
ENSG00000149657	LSM14B	149986	-0.0131650065064539	0.884991127512843	0.107411918409952	0.255775582476492
ENSG00000149658	YTHDF1	54915	-0.185200437848771	0.0970502407132367	0.0898186742401936	0.392233919674854
ENSG00000149782	PLCB3	5331	-0.0273509471449662	0.843748689013055	-0.321835312365399	0.0409381501259867
ENSG00000149792	MRPL49	740	-0.0781631529758799	0.624303234082386	0.350032144558496	0.0494955381617162
ENSG00000149806	FAU	2197	-0.116351011930966	0.221802935403776	-0.179439131560303	0.0737266722810957
